Wavelength,Transmittance,StdDev
913,91.3660631507167,0.0117656730391189
914,91.4537815138629,0.0111093084892437
915,91.5157569689011,0.015252855853009
916,91.5985903405973,0.0140659832666107
917,91.6514055552331,0.0147084258034748
918,91.7556161910821,0.0192317824560885
919,91.7952170575223,0.0189405064287186
920,91.8691238883814,0.0149356853415564
921,91.9151314186551,0.0109384241885068
922,91.9773185292363,0.0131337784812166
923,92.0032759132594,0.0116698327359344
924,92.0606707514148,0.0118249192146727
925,92.0803832201895,0.013578729194412
926,92.1378261605603,0.0114457878029059
927,92.1329704416894,0.0113147995678206
928,92.1794137317143,0.0111683720841896
929,92.1898388622948,0.0127650352716319
930,92.2238552524549,0.0152220682210063
931,92.2449193074457,0.0135826170441457
932,92.2897977301673,0.0156774106325926
933,92.2901017216698,0.0147862938066892
934,92.3369283657125,0.0162745873615158
935,92.3275003134995,0.0123096756300589
936,92.3574098173382,0.0115436531529179
937,92.3677536625967,0.010700942203529
938,92.363392880708,0.0106164917886261
939,92.3789100881862,0.0165617023751422
940,92.3676522467261,0.0151500428509666
941,92.3928067933877,0.016237922111373
942,92.4056910077234,0.0185031479411205
943,92.4187799624474,0.0149818103945659
944,92.3953429140339,0.0197942343309022
945,92.436336277306,0.0154223258280657
946,92.4309573987727,0.0157000776960836
947,92.4381631374466,0.0148329504018708
948,92.3935169001516,0.015404162654511
949,92.4150255765196,0.0139841664504639
950,92.3980820025234,0.0130116294604785
951,92.3802286638791,0.0162455303269197
952,92.3698834216018,0.0201467835886391
953,92.339868492881,0.0230044138668511
954,92.3110795536889,0.0185684847759651
955,92.3135120745503,0.0175858415763974
956,92.2955737399419,0.0199697540816031
957,92.2522118319604,0.0194184639361726
958,92.2634556034528,0.012064653615871
959,92.2428937084998,0.0188264251843038
960,92.2284119719573,0.0152396511770976
961,92.189535201045,0.0163804890194897
962,92.1824500558284,0.0133201148774435
963,92.1773895712002,0.0148084081429074
964,92.122754035609,0.0175197456147348
965,92.138938965511,0.0243951698424421
966,92.12568734319,0.0159448698591711
967,92.0648150739418,0.0179686783389065
968,92.088471607859,0.0176321956175355
969,92.0185305552634,0.023509112919739
970,92.0007505542942,0.0271272024897884
971,91.9985282957443,0.018256658250099
972,91.9514694275192,0.0169493665996352
973,91.9150304997445,0.01883536276999
974,91.8664004805539,0.0149328582021071
975,91.8208206030203,0.0143608013563075
976,91.80741313156,0.0167577935744687
977,91.7577318357968,0.0177032511613774
978,91.7738526354112,0.0256281115335522
979,91.6782775452861,0.0215490016069022
980,91.6172985344212,0.0170223469655833
981,91.6064352470534,0.0250668360218781
982,91.5627939124714,0.0278682563965145
983,91.5522386489282,0.0265046530370063
984,91.5016907842713,0.0260822376162949
985,91.4177405574997,0.0186272110138121
986,91.4000766423523,0.015980165579904
987,91.3929518245855,0.0221484434251101
988,91.3395835350244,0.0209501519785629
989,91.339683822118,0.0238299654419212
990,91.2662029149617,0.023325087308038
991,91.2996780134243,0.0264474986411938
992,91.214811470549,0.0262331947915296
993,91.2270305942846,0.0261900155609178
994,91.2052977125453,0.0330466743496743
995,91.1459342582844,0.0275508349051572
996,91.0743091310561,0.0262568426581486
997,90.9850566631176,0.0291304401473102
998,90.9707724015672,0.0222394172737356
999,90.9165525859128,0.0214230487995222
1000,90.8611679370194,0.0269903035518206
1001,90.9078684372452,0.0292239198652306
1002,90.8428136275733,0.0350131397044902
1003,90.8776301182544,0.0349115362883527
1004,90.8423149209122,0.0279424535113682
1005,90.781991618105,0.029161658583518
1006,90.8328400145158,0.0349495833200396
1007,90.8235655370833,0.0319012009983141
1008,90.8225683378339,0.0245698509263528
1009,90.8617665095405,0.0275163478279424
1010,90.9458053034883,0.0318772695610568
1011,90.9057723877075,0.0311531024671039
1012,90.9861555453652,0.0261040475018354
1013,90.9549923986453,0.0278806995534671
1014,91.0183287069086,0.0256292065102937
1015,91.0829091740148,0.0393273630268136
1016,91.0472143063101,0.0343586602267275
1017,91.1424317208926,0.0422236163354144
1018,91.0509131245275,0.0383416251412497
1019,91.1278225880407,0.0466249833703284
1020,91.1264218353321,0.034906882909999
1021,91.1638493398264,0.0281369453562771
1022,91.1403302630633,0.0328382521561568
1023,91.1502375599167,0.048525073804804
1024,91.1481359221093,0.0493442746261535
1025,91.1557420790699,0.0668640971599117
1026,91.0766090629982,0.0618348628989967
1027,91.168153487289,0.047583906879893
1028,91.0633102596474,0.0580401730350689
1029,91.169554881477,0.0766180430566143
1030,91.0513130057676,0.0561019078167218
1031,91.1158168349006,0.0604554451431622
1032,91.222022558745,0.0464594771954245
1033,91.1936822588452,0.0732567303530018
1034,91.2416556316418,0.0691746643162215
1035,91.1766622836503,0.0719409290589693
1036,91.1403302630633,0.0623000308818625
1037,91.2355448856931,0.0584899412677125
1038,91.2885516935808,0.0570102130119531
1039,91.2574853684655,0.0662270421627762
1040,91.2505720443673,0.0582326595668711
1041,91.231037220671,0.0719793718829918
1042,91.3695742821018,0.0859488647136989
1043,91.3160191211452,0.0740728515831601
1044,91.4422348141902,0.0959796360226023
1045,91.4535806892371,0.0900875987905577
1046,91.3681698133565,0.0983030479772841
1047,91.583405315415,0.102036858776736
1048,91.4529782180057,0.0965121552095059
1049,91.5808914813001,0.103891174655611
1050,91.4746696829559,0.100375882133039
1051,91.5632965744221,0.0697798097127055
1052,91.477381477803,0.0803145019896912
1053,91.5820981130638,0.109977191365269
1054,91.5977857727934,0.109231267473525
1055,91.5546511733131,0.153222115860607
1056,91.5245996774111,0.121865048958117
1057,91.7842318986204,0.19779076776124
1058,91.5485194650504,0.148992358067703
1059,91.7990470550128,0.156602893348955
1060,91.4073023768921,0.268948155225353
1061,91.5999983512591,0.128151267744633
1062,91.6534181654518,0.107735814999742
1063,91.823038568975,0.121787965126622
1064,91.4877272112857,0.146669212244403
1065,91.3625521542567,0.137208394574643
1066,91.7150254105242,0.141337569886136
1067,91.4397248550046,0.177056118429693
1068,91.5271119663538,0.180724638066609
1069,91.3027856062525,0.161362087167783
1070,91.468945046716,0.149533458694285
1071,91.528820362225,0.184087186721111
1072,91.8036835815696,0.161463947946884
1073,91.8814306637194,0.199869754544809
1074,91.7948139091873,0.232777770362122
1075,91.7184492492027,0.20848705955778
1076,91.8984812975012,0.188326418405916
1077,91.5345487457958,0.236000898684337
1078,91.7371819231381,0.338392872278019
1079,91.1843709376539,0.214560361315962
1080,91.1677530929061,0.207766808668542
1081,90.8316432545353,0.258660923684146
1082,91.483006197476,0.283963577631546
1083,90.7766093370618,0.179986057959077
1084,91.2089028093331,0.180914150814192
1085,91.0281227966112,0.29364670505837
1086,91.192080243396,0.286301446611006
1087,91.46994934295,0.216357086965925
1088,91.1236203945087,0.203949547274513
1089,90.9668770830924,0.270584487101531
1090,90.6461369099042,0.252436009993047
1091,90.4115603911843,0.219368054665753
1092,91.2223230331244,0.225063146876233
1093,90.2527717529854,0.353143262029189
1094,90.4880291541835,0.259952401529541
1095,90.5361283339474,0.251753133290609
1096,90.1021759189614,0.328944468580934
1097,90.8844154001957,0.355922872260865
1098,90.1302759701812,0.382843013517165
1099,90.0005348784671,0.373004998034878
1100,89.4359937093511,0.482371695956151
