Wavelength,Transmittance,StdDev
923,89.3900493294397,0.0148409109624061
924,89.4030056104688,0.0111142947946361
925,89.4299057040193,0.0122101908425384
926,89.4370738826167,0.0125192066863214
927,89.4519030344096,0.0146263699393237
928,89.4792108173457,0.0129805391327259
929,89.4879549985914,0.014447686018401
930,89.5281499204032,0.0142874270999404
931,89.5441739543728,0.014616018245534
932,89.5548910128399,0.0139877594573795
933,89.5787877881455,0.0155096735943907
934,89.6358511355829,0.0133846319907557
935,89.5972802032499,0.0149716144601977
936,89.6471697374857,0.0113028283501148
937,89.6398862992858,0.0146732900191907
938,89.7059510172988,0.0113752390224582
939,89.7033902260111,0.0151678670569051
940,89.7468350831066,0.0128292888650176
941,89.7491014918741,0.0108195326758878
942,89.7668405807786,0.0119504028034295
943,89.7811329521797,0.0132448045011925
944,89.8358592630857,0.0186753165239019
945,89.8160356121412,0.0149585168036247
946,89.832900231452,0.0168142104168154
947,89.8526289501742,0.0155545838119946
948,89.8601269992808,0.0140208627024639
949,89.8884476437799,0.0108228398333437
950,89.8609163040049,0.013072451505037
951,89.8837104685101,0.0120622280632127
952,89.8869672496892,0.0125405037268505
953,89.9045361649857,0.0134022333750677
954,89.8866711737968,0.0148202097452229
955,89.8777893504944,0.0117510392555828
956,89.8784801274971,0.0127415518323201
957,89.8844999803844,0.0150277121451481
958,89.8779867148106,0.0160415604914801
959,89.8552926591225,0.0176775690968649
960,89.8932837677226,0.0140832183228731
961,89.8609163040049,0.0131921654372328
962,89.8518397182431,0.0165573473400766
963,89.8657509467231,0.0113265200984686
964,89.8421721896695,0.0111497075178732
965,89.8442437153662,0.0123436665539039
966,89.8332947633718,0.0190282839632881
967,89.7888222035853,0.0181255878717174
968,89.8076537922998,0.0187427413180491
969,89.8096259148293,0.0200519644856697
970,89.804892893512,0.0196076740025994
971,89.7962163355873,0.0208620395686648
972,89.7832030704711,0.0193685463973565
973,89.7780771505082,0.0293733026805752
974,89.7671362619635,0.0230437871033504
975,89.7471306983957,0.0205390925259222
976,89.7576749471045,0.0164699712795482
977,89.7222038969065,0.0191132083934947
978,89.7543243038948,0.0236149963085871
979,89.718953085427,0.0241570816586182
980,89.7545213970918,0.0205147640589348
981,89.7250607678678,0.0210880567375674
982,89.6905873660553,0.022666289290841
983,89.7210217700131,0.0227572853132797
984,89.703685698198,0.0201124091205243
985,89.6978749238285,0.0234430375786134
986,89.675915566252,0.0217439267795496
987,89.6677437253463,0.0182844209154384
988,89.6815279847165,0.0183892732255007
989,89.6711895915506,0.0257493791330093
990,89.6638057546845,0.0181276382948573
991,89.6688266975988,0.0236925359724305
992,89.6572100412736,0.0196465843303917
993,89.6279781684198,0.0229735246419966
994,89.6146941043414,0.0227498995625178
995,89.6584897686241,0.0274966744592513
996,89.5939355475568,0.0276321007589747
997,89.6779832585055,0.0213475608841225
998,89.5891155280996,0.0221231830715328
999,89.5953127436033,0.0193034650120378
1000,89.5981655741862,0.0283326930958268
1001,89.5780009615329,0.0302652169140851
1002,89.5345395288227,0.0329097774406677
1003,89.5231368545862,0.0366366674881616
1004,89.5581358798134,0.0320299826476353
1005,89.4915904714688,0.030558717982625
1006,89.5099666075332,0.0328372733927732
1007,89.4548495162676,0.0321530541666871
1008,89.4381540689283,0.0351015628525977
1009,89.4615285678031,0.0371482791028276
1010,89.4616267928698,0.0387111668232189
1011,89.4451264944428,0.0291375397989692
1012,89.4126258822214,0.0282084999265773
1013,89.3834737536853,0.0270416102397574
1014,89.4737092985573,0.0420744814903864
1015,89.4062449741367,0.0372321079379653
1016,89.4173382297417,0.0408885943629739
1017,89.4008460998952,0.0352726119914923
1018,89.3644367547264,0.0374673599377122
1019,89.4010424168828,0.0554671667071173
1020,89.4277455436796,0.0495692456283404
1021,89.3426571221555,0.0463753600427163
1022,89.4347171577656,0.0386127176719675
1023,89.3612970207612,0.0554105500959005
1024,89.3881845647899,0.0401476924404717
1025,89.4325568812063,0.04471835334284
1026,89.27480151144,0.0530091549313395
1027,89.4137057732595,0.0671017512667899
1028,89.384455152192,0.0414817032243497
1029,89.3580592856459,0.0467735268524682
1030,89.4580907584099,0.0575559694568312
1031,89.3280422376099,0.0376110077431044
1032,89.3599234218395,0.0394742996940747
1033,89.4307894210156,0.0385550464874593
1034,89.388282709328,0.0509671962567481
1035,89.3852402787556,0.0565443526601875
1036,89.3691465625168,0.0631062037833459
1037,89.4556352611544,0.071414539267538
1038,89.3636518108932,0.0859106405107481
1039,89.5874433370404,0.107403313722783
1040,89.354919775747,0.0906237206217838
1041,89.4207744730448,0.103785411930661
1042,89.4488584384481,0.108961753828125
1043,89.5121287539531,0.0906076497232732
1044,89.334515649883,0.0645364212933695
1045,89.52087615204,0.0778557454583724
1046,89.4896253326548,0.0904876209576725
1047,89.5112442331961,0.0874615542424161
1048,89.5438790075966,0.0636379610958589
1049,89.5783943739753,0.0923004966638742
1050,89.6102665205242,0.106250640540961
1051,89.5456487028267,0.0773032186998924
1052,89.6014120091387,0.0711891361498703
1053,89.4347171577656,0.0839176419549759
1054,89.7348142196015,0.0944969957042576
1055,89.4463049862547,0.12209467942886
1056,89.4909026679753,0.0843850868235301
1057,89.6506148130466,0.0854386083278139
1058,89.7546199438526,0.110302019618351
1059,89.5936404368723,0.163206582756578
1060,89.5311972152313,0.153594145061844
1061,89.5973785773664,0.136823724768207
1062,89.6713865021905,0.149822119374892
1063,89.5475167524023,0.147926793530328
1064,89.5176326350596,0.163268945119587
1065,89.5464352452666,0.147866444322436
1066,89.7536344811138,0.165631896681751
1067,89.6137101779213,0.18243583236863
1068,89.6151860716026,0.145463064139892
1069,89.5276584309509,0.200442322368404
1070,89.5018098889542,0.21630521885968
1071,89.9772171302971,0.171390433964808
1072,89.4952260920384,0.108224621206944
1073,89.9257616247099,0.133927962854283
1074,89.6568162826867,0.154938535244987
1075,89.5673794786705,0.177197694046545
1076,89.807851002604,0.130702825495972
1077,89.4658505727645,0.203026248859116
1078,89.14785793763,0.117276500094117
1079,89.5408312811295,0.113014946686605
1080,89.9717837774029,0.139064935849372
1081,89.7959205586165,0.180232942729779
1082,89.5100648857829,0.177188995098319
1083,89.9180606462138,0.151445963209831
1084,89.7785700147105,0.175307227340672
1085,89.6427405491484,0.193172743646816
1086,89.5468285190774,0.300523615756987
1087,89.2580416657971,0.302909083336366
1088,89.5424042882882,0.326378161488391
1089,89.4931626135904,0.239158972856597
1090,89.389951182962,0.211186292406586
1091,89.5970834553411,0.278278868400644
1092,89.0216813207384,0.269086197844745
1093,89.2584336730288,0.330531404649828
1094,88.8610407143316,0.330264730074024
1095,89.8935798653961,0.28423668760917
1096,89.3689503155698,0.272660663480662
1097,89.8718686225343,0.299757543633323
1098,88.7648929853875,0.322105499199013
1099,89.0495421720948,0.400843332057556
1100,89.3255903100011,0.2609095372189
