Wavelength,Transmittance,StdDev
923,92.4884159424494,0.0131343356829246
924,92.5480440713374,0.0133497588342788
925,92.5697919960258,0.016339988164409
926,92.6215400724271,0.011154230541185
927,92.6264215405685,0.0115273632566583
928,92.6536811329657,0.0152703267325174
929,92.6934660485287,0.0126668205989772
930,92.7193201338659,0.0087043628096698
931,92.7366280774694,0.0115228732658425
932,92.7488473946244,0.0171018051795551
933,92.7730871371777,0.0138957174525066
934,92.7939709852954,0.0129191832213486
935,92.8141461894409,0.0120285832834693
936,92.836568227614,0.0161179425304845
937,92.8462521458311,0.0143946743410383
938,92.8546117085446,0.0129647578775634
939,92.892647024038,0.0124309250031683
940,92.8480871073201,0.0155191743354938
941,92.8736784048673,0.0162707520233883
942,92.8762277251172,0.0185262190667005
943,92.9107014043019,0.0153408638105212
944,92.8915251162035,0.0119987985758661
945,92.9297796180408,0.0152210540744565
946,92.9038668476587,0.0149310421212366
947,92.9132517408083,0.0159117022329966
948,92.8860177651772,0.0192446454550865
949,92.912129584121,0.0141438869726142
950,92.9028468076973,0.012916833308132
951,92.8760237769221,0.0160212782339066
952,92.8761257509637,0.0200544449485814
953,92.8441114032614,0.0222254959602831
954,92.8173053306485,0.0129053423499885
955,92.8469657376565,0.0150142379044272
956,92.8210760593024,0.0184272176642929
957,92.7878581529426,0.0218064773513594
958,92.7890806871975,0.0216222620574076
959,92.7934615672184,0.0190742366641453
960,92.7568926572863,0.0176565068328384
961,92.7130086289344,0.0176930138300285
962,92.7301117665833,0.0131950030812948
963,92.7135176053405,0.015165488819671
964,92.7185057219901,0.0162996145722364
965,92.6847139368841,0.0197930200349013
966,92.6892934271083,0.0174066582395854
967,92.6356766968057,0.0207299046358702
968,92.614726786633,0.0233238360807548
969,92.6053720466074,0.023331230547928
970,92.5847339519289,0.0211059108697941
971,92.5838190689951,0.0237738027245774
972,92.5316856829307,0.0186516379521606
973,92.4982666626176,0.0224760452469596
974,92.4214182708318,0.0176808092844765
975,92.4130977078799,0.0216081472086817
976,92.4104596370184,0.0227172502630913
977,92.3408823515423,0.021561247708323
978,92.3529481240676,0.0332077341229696
979,92.2774362573599,0.0222070995394546
980,92.2277031341366,0.0235325060369809
981,92.2092752628887,0.0213565272515239
982,92.1732401811018,0.0181434689883439
983,92.1526983916177,0.025331349693842
984,92.1074821156516,0.019403818076456
985,92.0676454501958,0.0203944201080271
986,92.0284322723721,0.0221536282936329
987,92.0259062229006,0.0264487139575579
988,91.9438978245,0.0272671155249228
989,91.9719663609862,0.0232107822526572
990,91.8743691976046,0.0217570496622475
991,91.916947977994,0.0250958592270382
992,91.8709395384531,0.0296243291668823
993,91.871141279565,0.0248141840053188
994,91.8490532592302,0.0272180718850863
995,91.7951162702725,0.0273019841207833
996,91.7374840943905,0.0219919779488769
997,91.6587517962758,0.0296373510417141
998,91.6172985344212,0.0274864649142531
999,91.6048259806999,0.0322170877352241
1000,91.5514344882603,0.0284774115060959
1001,91.5045038482262,0.0265418427765914
1002,91.5052071277277,0.0296122562041549
1003,91.5368603003327,0.0270323032532479
1004,91.5125416503589,0.0352357598704057
1005,91.4987773449148,0.0325583125724122
1006,91.4962658337171,0.0304289840538255
1007,91.56198965909,0.037375992116339
1008,91.5216855086291,0.0292346310181952
1009,91.5521381284584,0.0256994353711804
1010,91.6613684078938,0.0306568397683993
1011,91.6835119580509,0.0382589271081611
1012,91.6850219403483,0.0295719188576931
1013,91.6867332836822,0.0369242374233894
1014,91.7278151079716,0.0282141081006601
1015,91.7625677783252,0.0447844478620018
1016,91.7858443166845,0.0365930206031946
1017,91.841187575679,0.0378570324137319
1018,91.7695198922344,0.0468528688135067
1019,91.9010038492439,0.065676290516464
1020,91.9217923117511,0.0422995510449358
1021,91.9054437084879,0.0456159225019444
1022,91.8977749954213,0.0500398449640349
1023,91.8780007409643,0.0516590938873185
1024,91.8500617289161,0.0478055550336323
1025,91.9617678082656,0.0721783484648827
1026,91.88597046425,0.0653610405032589
1027,91.9659076784494,0.0636381082805728
1028,91.8930328220385,0.0625299752970317
1029,91.8846589432794,0.0863749650172741
1030,91.8535914600147,0.0579936752959908
1031,92.0407603886395,0.0576233505338725
1032,91.9765106348256,0.0509820103366964
1033,91.9518732638605,0.0583485403765994
1034,92.0782601361485,0.0599797077633538
1035,92.018126426175,0.0592719830531322
1036,91.8231393868822,0.0685051935678816
1037,92.0325751436098,0.0532935551760019
1038,92.054909442258,0.0704543758666493
1039,92.1392424601028,0.0815568358031713
1040,92.1433903197157,0.0800833791794302
1041,92.2481603582801,0.0703519193505002
1042,92.2423873157133,0.078852539185835
1043,92.3351035062798,0.0794571493328395
1044,92.3809386739708,0.0679774422267993
1045,92.2882777876744,0.0865401378158138
1046,92.3281085458817,0.0734574359337078
1047,92.5060870534476,0.0950744152420705
1048,92.4902438318635,0.10165272665006
1049,92.5012119270061,0.0960160110840578
1050,92.4214182708318,0.106401398297871
1051,92.5371720250775,0.0797201742649175
1052,92.5502796036445,0.0755457120074738
1053,92.4433394372513,0.130821354346831
1054,92.7077154399469,0.128962685992105
1055,92.5566816539856,0.153617955058189
1056,92.5393056904273,0.112653081793458
1057,92.6536811329657,0.156769118156898
1058,92.539610503779,0.120151488277301
1059,92.7424320523769,0.148774400697835
1060,92.6974353017599,0.173908626741092
1061,92.5356480085189,0.108288918417393
1062,92.807726330543,0.134504206875847
1063,92.7096494547316,0.133334032233579
1064,92.7688090752682,0.144094907606725
1065,92.5615597038692,0.143294040626299
1066,92.6658895207281,0.16034532289841
1067,92.7728834154704,0.183456144728846
1068,92.5977465989778,0.179383253469836
1069,92.5450973158003,0.173089188210288
1070,92.9015207724908,0.193462883413132
1071,92.5249805953685,0.197268965672496
1072,92.7668738263555,0.135603023488735
1073,92.9288613255125,0.15439110423433
1074,93.1115759613491,0.207291841781567
1075,93.3457782275773,0.183023634526285
1076,92.7561797577336,0.193791506915987
1077,92.8731685492145,0.242105514913161
1078,93.046067911732,0.215174368976831
1079,92.5138065291212,0.23110156614053
1080,92.9031528185098,0.227822998869607
1081,92.5373752291817,0.229041476099409
1082,93.0306429267067,0.265285708031307
1083,92.8101719387137,0.188988917404877
1084,92.5889018663644,0.285530712066864
1085,92.6807452283747,0.190292043224575
1086,92.579651383363,0.225966967794314
1087,92.7489492290316,0.255584946082329
1088,92.3255742707231,0.212501663521284
1089,92.4417154688548,0.259263654164438
1090,92.7641238052426,0.269074555207285
1091,92.4027487847477,0.311177012523817
1092,93.2269657879387,0.270739259413163
1093,92.2781454774163,0.266715802774006
1094,92.3298318927245,0.288162156044905
1095,92.0114585524576,0.270068711472209
1096,92.3836773354421,0.398112165202995
1097,93.0465787165688,0.346746773186763
1098,92.0068115322678,0.359236474749935
1099,92.4522717734021,0.445369753436944
1100,92.2054281500462,0.485162829910818
