Wavelength,Transmittance,StdDev
923,89.7694031834039,0.0151058922154615
924,89.7674319441223,0.00943897348403538
925,89.7929628424919,0.00936802213458758
926,89.8290536360381,0.0115847606866363
927,89.8444410060189,0.0124160083266947
928,89.8461179940584,0.0104167506389931
929,89.8757170513408,0.0124217024509894
930,89.8849934288275,0.0142902925049182
931,89.9107551993192,0.012372314738422
932,89.9242806160864,0.0127896520734979
933,89.9539054233954,0.0104484039002725
934,89.9893692705687,0.0133360537283566
935,89.9926298801123,0.0148080406939557
936,90.029295167143,0.0147406791326202
937,90.0110100708583,0.0119091201733661
938,90.0658765039287,0.0127216973262209
939,90.0999995200778,0.0119370967206061
940,90.1128608214668,0.0127782264549032
941,90.1278020223984,0.0139931704314023
942,90.1318593324003,0.0106211489435909
943,90.1546232383921,0.0106558327433649
944,90.1596716658253,0.0116992343697474
945,90.2051202360782,0.0115290793894591
946,90.1824425961628,0.011109285831312
947,90.2148268199254,0.0114483407388477
948,90.2283979786663,0.0141228691321537
949,90.2289923826441,0.0116992148778612
950,90.2533663175321,0.0100269155339945
951,90.2285961128905,0.011821214550426
952,90.2721962208635,0.0137523752708231
953,90.2585193743452,0.0159483398819984
954,90.2698174899976,0.0220386578748421
955,90.2669432738304,0.0188380730208269
956,90.2609969102318,0.0142370401468058
957,90.2603031933285,0.00997957973556848
958,90.2366209146165,0.0107192299697399
959,90.2510871747071,0.0137905189739728
960,90.2240391358091,0.0145756175930862
961,90.2351347863779,0.0175917750137353
962,90.2297849273724,0.0169125962445365
963,90.2489071789038,0.0176688037162779
964,90.2068039563624,0.0174726519066501
965,90.2029413505965,0.0131535645130365
966,90.2165107213875,0.0154847656129742
967,90.2225532147828,0.0169315378299858
968,90.2104686326772,0.0181929189882078
969,90.186799429436,0.0161091605059084
970,90.1947214837428,0.0165154655146403
971,90.1820465308476,0.0149514328172881
972,90.139776560741,0.0137428971473276
973,90.1414590613553,0.018693836537557
974,90.1623444771498,0.0241006324471655
975,90.1389848066126,0.0131252223910409
976,90.1317603714467,0.0130500875165284
977,90.1248333746952,0.0161397038593958
978,90.1335416852359,0.0123394418443564
979,90.1131576424007,0.0143111846962915
980,90.1114756700356,0.0247943437966778
981,90.1327499858722,0.0235017527584099
982,90.1285936783006,0.0280697399056322
983,90.126515596388,0.028258927089111
984,90.1094969192111,0.0223026558557066
985,90.1061331425295,0.0232241365460984
986,90.0708210677279,0.0243925590902088
987,90.1020769905989,0.018899708915565
988,90.1021759189614,0.0206989834500961
989,90.0859531192328,0.0199921798393859
990,90.0502534663653,0.0272009601418209
991,90.0347319931224,0.0199279221943306
992,90.0536151569874,0.0221868319846221
993,90.0452111657272,0.0315733699467213
994,90.0470896368863,0.0343349418776275
995,90.0375988153823,0.0299588833308746
996,90.0342377226483,0.0317140568068927
997,90.0435304615909,0.0250643218475823
998,90.0130854895152,0.0244537340728237
999,89.9698080940617,0.023950772691953
1000,89.9910489637614,0.0325041533805675
1001,89.9678324541044,0.0277692105082923
1002,90.0320629647973,0.0308745808329704
1003,89.9270451852469,0.0367818260462451
1004,89.9214174019096,0.0291987050582641
1005,89.9690178328728,0.0286577403201176
1006,89.9087808560998,0.0253798247112674
1007,89.9501524080528,0.0348318808240556
1008,89.9044374536233,0.034479508128646
1009,89.8944681642685,0.0222156954133295
1010,89.8766051736988,0.0345004610266112
1011,89.797793829219,0.032762963968657
1012,89.789315126776,0.028345175750577
1013,89.8626922649832,0.0291776344274509
1014,89.8846973594366,0.0338394653890896
1015,89.8003573154765,0.0284848175236018
1016,89.8348729083782,0.0295753508917084
1017,89.9128283063609,0.0523155427500594
1018,89.8162328408512,0.0377300534456554
1019,89.7802457732376,0.0311858492523123
1020,89.8663429616655,0.0398439048476628
1021,89.7941459172509,0.0427976922538015
1022,89.8592390397532,0.039225184978228
1023,89.8375360909431,0.0390546114108714
1024,89.8403966342305,0.0357140341141454
1025,89.7896108819893,0.0505372177413542
1026,89.7857661402015,0.046002594539208
1027,89.8764078124163,0.0374268606284678
1028,89.8454274657807,0.0383307416627266
1029,89.8442437153662,0.049022604322132
1030,89.7731486572961,0.0493434717535738
1031,89.8667376404605,0.0435410559800734
1032,89.8909150214454,0.0583134909093666
1033,89.8721646496688,0.0770713534616785
1034,89.8468085276434,0.0747728672311791
1035,89.8575618068078,0.0615801817276979
1036,89.7565909017903,0.0613022178607781
1037,89.9289211912956,0.0627030267883632
1038,89.959436468265,0.0555739799027897
1039,89.8961460860881,0.0524025983649825
1040,89.9255641554842,0.0721170230197352
1041,89.9045361649857,0.0545944637453797
1042,89.9952977394314,0.0762196588064281
1043,90.0874367905228,0.0789277481852996
1044,89.9552881527305,0.0670081002146158
1045,89.9410668088157,0.0923824613625435
1046,89.9230958267493,0.0789834608125085
1047,90.0369068154448,0.0958353901240166
1048,89.9505474549257,0.115767188340886
1049,89.9407705547264,0.137620489261439
1050,89.9906537390131,0.0946162998069766
1051,90.0500557237662,0.0890868385900604
1052,90.127208285035,0.101550163961495
1053,90.0069582009185,0.106682921331884
1054,90.1627404559367,0.1022639983141
1055,90.101384495103,0.0740728891413395
1056,90.0750736097033,0.0858449480225137
1057,89.9868991904742,0.101573681560019
1058,90.0359182533313,0.121987734884382
1059,90.1977914668547,0.132486405463818
1060,90.2357292347363,0.156914867092081
1061,90.1854131414726,0.150117686258957
1062,90.023957511953,0.174837667112745
1063,90.2815135203095,0.142365497687475
1064,90.222949457997,0.126473266030037
1065,90.1819475147906,0.162082633458229
1066,89.8457234058213,0.198608802349821
1067,90.2283979786663,0.144219782225301
1068,90.2353329353956,0.114378631707235
1069,90.1635324187277,0.213584361067474
1070,89.9237869519655,0.174885871906339
1071,90.0841727459389,0.161496473669254
1072,90.2981681103796,0.151252469379113
1073,90.3809909830624,0.1380569009002
1074,90.1601666249075,0.165467399975841
1075,89.999843163391,0.12429913425972
1076,89.9395855481275,0.123583753264725
1077,90.160463601661,0.130030068781922
1078,90.5475606166942,0.203544752359116
1079,90.3595588630572,0.223831301862366
1080,90.2402868022535,0.204673210816995
1081,90.3470591401274,0.182640284389237
1082,90.0545050372761,0.19472633451313
1083,90.132156215913,0.20842976688338
1084,89.9156912470498,0.290264496966558
1085,89.9847255760755,0.279947397314746
1086,90.1565039920425,0.241996489341606
1087,89.9946060646063,0.18347709612452
1088,89.9582512157351,0.209927775616994
1089,90.1023737760122,0.293311771781606
1090,90.1112777929978,0.211022432248737
1091,89.7697974364546,0.250293799705287
1092,90.1378961560413,0.33378061529778
1093,89.8168245295797,0.241115705551761
1094,90.0819967819181,0.300425060890886
1095,89.5201881234661,0.296673352660914
1096,90.0766560021558,0.394676380722311
1097,89.424898139318,0.337049850480936
1098,89.6111520197871,0.35042769092768
1099,89.9838363853178,0.327239673031181
1100,89.6235499282783,0.46605743620058
